ID,OvHK2,786vHK2,786vO
MAD2L2,8.778643794486086,12.692144368144557,3.9135005736584696
MADD,-5.088552373982458,-4.169729458006372,0.9188229159760865
MAEA,-6.228122091094396,-5.672132207270863,0.5559898838235336
MAF,8.239318716815749,26.44080118724609,18.201482470430342
MAF1,2.0909290255348068,8.119716626464859,6.028787600930054
MAFF,-25.012132610377517,-10.252358593020487,14.75977401735703
MAFG,16.825592284275093,14.030985896656233,-2.7946063876188583
MAFG-DT,11.885640959481927,10.435533634487332,-1.4501073249945957
MAFK,-14.733025840691447,-17.641509608012882,-2.9084837673214325
MAGED1,-14.654723954888139,-13.901465221280407,0.7532587336077298
MAGED2,-12.003813118170429,-11.856834423438878,0.14697869473155262
MAGED4,-104.18707820143796,-108.29204003788524,-4.104961836447287
MAGED4B,-16.689620131071365,-15.452811349186568,1.2368087818847944
MAGEE1,-6.329108969613505,-4.244963489447782,2.084145480165723
MAGEF1,15.30002576861004,4.648078194655011,-10.65194757395503
MAGEH1,35.01935228046759,36.93853363909809,1.9191813586305002
MAGI1,-14.078548475583126,-14.415963226079022,-0.33741475049589614
MAGI2-AS3,-3.237248721230656,-17.560930610100822,-14.323681888870167
MAGI3,16.794232713113576,14.394436606501513,-2.399796106612062
MAGOH,-6.9626254414204976,-2.3339923740417956,4.628633067378702
MAGOHB,-1.1806436147533461,-1.3736670141988416,-0.19302339944549549
MAGT1,-15.083764119623813,-19.603320748471674,-4.519556628847862
MAIP1,-8.215339688890541,-9.742962815308037,-1.5276231264174964
MAK16,-12.796968950912813,-15.266129544909354,-2.4691605939965413
MAL2,-14.375559016886873,-30.308990538695017,-15.933431521808144
MALAT1,-5.130129603434234,-4.642686076226208,0.4874435272080262
MALL,-11.677260989841468,-3.357137445792118,8.32012354404935
MALSU1,-0.8993237560242854,-4.008426949237949,-3.109103193213663
MALT1,-35.01970830477021,-42.39483691994764,-7.375128615177428
MAMDC2,49.01480962357669,79.42484233574365,30.410032712166952
MAMDC4,18.696404183363864,29.819503626632887,11.123099443269021
MAML1,16.880999769196954,10.883002730791153,-5.997997038405799
MAML2,4.647587782504917,5.459172273089249,0.8115844905843318
MAMLD1,1.2402284044601184,8.822565108290137,7.582336703830018
MAN1A1,6.109611735126347,1.371020828153414,-4.7385909069729335
MAN1A2,6.61879800315262,0.7994039406744347,-5.819394062478185
MAN1B1,20.614133744488743,24.952641980208917,4.338508235720174
MAN2A1,13.202599745611096,13.113912985121202,-0.08868676048989593
MAN2A2,34.66467633894664,30.35603369642707,-4.30864264251957
MAN2B1,13.078648411128285,12.041110343936664,-1.0375380671916206
MAN2B2,21.985678819679645,25.82052267760057,3.8348438579209265
MAN2C1,8.112573957051643,5.361317831861603,-2.7512561251900385
MANBA,-9.249218167784019,-9.579892335483644,-0.3306741676996259
MANBAL,5.527596868874789,8.982179888459113,3.4545830195843235
MANCR,28.54139996431001,93.56464199309546,65.02324202878546
MANEA,-12.690306779120686,-14.290198464326147,-1.5998916852054614
MANEAL,0.5530607634170175,-0.9928884550998145,-1.545949218516832
MANF,11.018419456805114,11.082367874413565,0.06394841760845105
MANSC1,-6.689340520690339,-10.844190342675612,-4.154849821985273
MAOA,-11.275784073379413,-9.616392189332203,1.6593918840472106
MAP1A,8.5014151180395,-0.9244915949457955,-9.425906712985295
MAP1B,-3.7931153753078153,-2.9042797235415923,0.8888356517662228
MAP1LC3B,-9.355016892915135,-5.577124931310777,3.777891961604358
MAP1LC3B2,-5.043694061921706,-4.097473625654103,0.9462204362676032
MAP1S,9.402663200259553,10.75263384368918,1.3499706434296255
MAP2,-10.566032268538187,-11.531230907524476,-0.9651986389862894
MAP2K1,20.081013608564454,15.986039478632462,-4.094974129931992
MAP2K2,6.570271341285918,8.161141723218634,1.5908703819327161
MAP2K3,-21.109300996589635,-12.532332211104062,8.576968785485576
MAP2K4,-10.466957615851108,-9.061894604862541,1.4050630109885676
MAP2K4P1,3.166131654103874,4.953571073175463,1.7874394190715899
MAP2K5,10.384130610825963,4.851325679509379,-5.5328049313165835
MAP2K6,9.395706236788238,-8.136042608668896,-17.531748845457134
MAP2K7,5.917122553346023,8.172711984064838,2.255589430718816
MAP3K1,-26.528850084817456,-29.67685196307659,-3.148001878259137
MAP3K10,9.16275571621349,12.269735455302014,3.106979739088523
MAP3K11,4.753285191543592,7.388129383082029,2.6348441915384373
MAP3K12,2.949488302401043,-0.6523883238139987,-3.6018766262150415
MAP3K13,-7.79659503847398,-8.252583462455393,-0.45598842398141176
MAP3K14,-5.221266384396409,-25.168548865213097,-19.947282480816686
MAP3K2,2.1172366807674385,-5.214090465981021,-7.3313271467484595
MAP3K2-DT,-2.797418393796248,-5.26929381653659,-2.4718754227403417
MAP3K20,-13.684641536454643,-12.578102385927657,1.106539150526987
MAP3K21,41.92241625757723,36.3044163383189,-5.617999919258331
MAP3K3,4.973400054612184,5.8740558212593275,0.9006557666471436
MAP3K4,-19.026054886653085,-33.59258577651313,-14.566530889860044
MAP3K5,-26.2911388188053,-28.325725196641244,-2.0345863778359403
MAP3K6,9.145740654967481,15.173431747665425,6.027691092697945
MAP3K7,-22.38169279914478,-21.968514479756564,0.4131783193882125
MAP3K7CL,5.1818161927895625,7.6194954767567875,2.4376792839672246
MAP3K8,27.003925905602465,31.52880360498954,4.5248776993870745
MAP3K9,-10.003834205908577,-6.852302259641043,3.1515319462675344
MAP4,11.95997936359837,18.497398627740136,6.537419264141768
MAP4K2,2.0138457929249585,-2.195895589409383,-4.209741382334341
MAP4K3,-21.81760027328817,-24.166058645012754,-2.348458371724585
MAP4K4,19.788243918592276,25.05259069554942,5.264346776957145
MAP4K5,-50.74958034050977,-59.22487849685037,-8.4752981563406
MAP6D1,-7.338947798962959,-4.379789206954663,2.9591585920082966
MAP7,-14.502880444939384,-31.11128501486328,-16.608404569923895
MAP7D1,-7.057729281016609,-6.277621692130429,0.7801075888861805
MAP7D2,0.6285593487827532,10.352919532043769,9.724360183261016
MAP7D3,-51.287803560068056,-45.86225937977471,5.4255441802933415
MAP9,-9.081102120839383,-14.447129727946871,-5.3660276071074895
MAPK1,4.142585336002118,13.328510201165527,9.185924865163408
MAPK10,-6.83403660770665,-7.59953320130418,-0.7654965935975296
MAPK11,-5.544870713712161,4.230834721733922,9.775705435446083
MAPK12,-11.191359745163442,-6.607604774866062,4.583754970297381
MAPK13,-79.80844912674533,-79.5301814588804,0.27826766786493173
MAPK14,-3.7946654838150966,-4.553275236180589,-0.7586097523654926
MAPK1IP1L,-33.17981633252208,-34.43519045450122,-1.2553741219791401
MAPK3,7.372149791169053,3.860382270820002,-3.511767520349052
MAPK6,22.018617812960606,7.7395857529054926,-14.279032060055115
MAPK7,-6.831001987128364,-3.108979965235647,3.722022021892717
MAPK8,-4.931619954054919,-7.939978678723644,-3.0083587246687244
MAPK8IP1,-5.215662615215008,0.5278745238119793,5.743537139026987
MAPK8IP2,-27.463981299090886,-22.545629085819392,4.918352213271495
MAPK8IP3,6.566566124942437,9.71957372562261,3.1530076006801715
MAPK9,25.389653236235553,30.119616056041988,4.729962819806432
MAPKAP1,-2.384191952492326,13.111513365745676,15.495705318238002
MAPKAPK2,-6.214962018956134,6.364750698595309,12.579712717551443
MAPKAPK3,10.627115601825274,16.114443659475416,5.487328057650144
MAPKAPK5,-12.525128853306626,-12.126720042016473,0.39840881129015393
MAPKAPK5-AS1,3.518825478375135,5.568339448697613,2.0495139703224776
MAPKBP1,11.022975283303525,1.2217260759173219,-9.801249207386203
MAPRE1,-13.422412284629159,-12.290233194421988,1.1321790902071713
MAPRE2,-8.920877767067891,-18.56039544879077,-9.639517681722882
MAPRE3,3.451991818118575,-8.413414618625145,-11.865406436743722
MARCHF2,17.63776939304431,21.198101863442105,3.5603324703977957
MARCHF3,6.184570065419974,30.44456146866817,24.259991403248197
MARCHF4,-38.91182030019795,-44.067200112184366,-5.155379811986413
MARCHF5,-7.86833144011861,-8.596221613670103,-0.7278901735514945
MARCHF6,13.532007341588534,5.986631248982413,-7.545376092606121
MARCHF7,-5.34651680040308,-8.190889626559851,-2.8443728261567705
MARCHF8,-9.337031297948867,-15.046409570598389,-5.7093782726495235
MARCHF9,11.379073831782943,-1.4775337488847622,-12.856607580667704
MARCKS,-0.9345564479651092,-10.250696308141503,-9.316139860176396
MARCKSL1,-51.83617246182372,-53.620836312683565,-1.7846638508598514
MARF1,3.257389045010736,1.2097542367210534,-2.0476348082896827
MARK1,-21.99018359375246,-21.298420802297098,0.6917627914553605
MARK2,5.519501343985364,5.272234786361492,-0.247266557623872
MARK3,-16.18496682540069,-13.687376356977214,2.4975904684234767
MARK4,7.669894028631519,7.038980128906083,-0.6309138997254364
MARS1,-13.113698143222345,-12.613503350636057,0.50019479258628885
MARS2,-7.694953848810752,-7.244316569487917,0.4506372793228363
MARVELD1,17.800073233641065,35.81918898177836,18.019115748137295
MARVELD2,-3.574505422234308,-7.131539286038039,-3.557033863803731
MAST1,-0.7980735947852003,-0.5951662027353624,0.20290739204983796
MAST2,1.8420736176759653,5.529346697722375,3.6872730800464097
MAST3,10.53765059231554,6.974873309775567,-3.562777282539973
MASTL,21.17822605621779,25.091867810827853,3.913641754610063
MAT2A,11.33355859110455,8.040188658782608,-3.293369932321942
MAT2B,14.429754114342629,13.892291344209518,-0.5374627701331105
MATK,-13.702496904472877,-11.991946990515602,1.710549913957274
MATN2,-55.46619476256961,-25.217646634608858,30.248548127960742
MATN3,-25.47657123816538,-28.809582223647006,-3.3330109854816232
MAU2,1.1003100024168444,-1.824325741881262,-2.9246357442981066
MAVS,-11.498572170276441,-14.091213410678252,-2.592641240401808
MAX,-19.0290185720797,-18.148843086200298,0.8801754858794025
MAZ,21.313988099281005,25.509586225345817,4.195598126064813
MB21D2,-13.579048681452493,-10.569350464831132,3.0096982166213624
MBD1,5.662205806120413,7.207098327061353,1.5448925209409405
MBD2,6.408538054558374,11.94580957200207,5.5372715174436955
MBD3,13.010674484139143,13.405759851585703,0.39508536744656164
MBD4,-12.209491286512902,-10.932515805139674,1.2769754813732277
MBD5,1.3115966410975344,-4.264704374418031,-5.576301015515566
MBD6,-1.774207425083512,-1.637392807632316,0.13681461745119602
MBIP,-20.009516500827203,-22.832974920144324,-2.8234584193171224
MBLAC1,2.1300584155785818,3.6831901474781423,1.5531317318995606
MBLAC2,-1.5082819567726182,0.6903672901501937,2.198649246922812
MBNL1,5.212555628284085,4.556965379059566,-0.6555902492245201
MBNL2,-19.689737801316642,-14.639975776997945,5.049762024318697
MBNL3,-40.66176826881052,-39.10380214939201,1.5579661194185055
MBOAT1,6.375014382968243,9.902594688489861,3.527580305521619
MBOAT2,4.299961591559066,-3.1528712031033232,-7.45283279466239
MBOAT7,27.99209915246767,30.347563822833965,2.355464670366293
MBP,11.5251064533026,-2.5253877269364553,-14.050494180239056
MBTD1,-15.217472696338877,-22.87572542128215,-7.658252724943276
MBTPS1,-22.062993439417998,-23.240756610556847,-1.177763171138854
MBTPS2,-5.748576608142683,-17.694506060910214,-11.945929452767531
MC1R,-11.372222406412707,-7.661105743577303,3.7111166628354044
MCAM,-31.236133041340267,-53.83107262126236,-22.594939579922087
MCAT,-3.9704126167206124,-0.21779745343798107,3.752615163282632
MCC,26.444327209175857,34.11383189457164,7.669504685395786
MCCC1,-7.959354687743102,-11.053758818500922,-3.094404130757821
MCCC2,-22.069216953688112,-26.488802838444037,-4.419585884755926
MCEE,3.523032153353562,4.476228948566543,0.9531967952129813
MCFD2,-0.1167283147745692,-2.949531445702867,-2.8328031309282977
MCIDAS,-3.4413846545085263,-1.9255003006120364,1.51588435389649
MCM10,11.801396414370112,6.729513405806274,-5.071883008563837
MCM2,-22.34396626443344,-26.547828004639467,-4.20386174020603
MCM3,-25.50748005738211,-26.33759435625484,-0.8301142988727289
MCM3AP,21.52869163148584,17.950819695442554,-3.5778719360432873
MCM3AP-AS1,-0.4243704822749015,2.1175765847481256,2.5419470670230266
MCM4,-6.550344876489125,1.9015122662937936,8.451857142782918
MCM5,-12.070902943123638,-3.101172932257424,8.969730010866215
MCM6,-27.88321350656413,-28.727226357864264,-0.8440128513001339
MCM7,-8.120390795983498,8.784371552485464,16.904762348468964
MCM8,-11.633493368555294,-11.955231067470276,-0.3217376989149813
MCM9,-13.068359192150062,-15.13570098846595,-2.06734179631589
MCMBP,-14.070285884306063,-11.949306482615501,2.120979401690561
MCMDC2,-21.115397214491132,-19.17224548197782,1.9431517325133139
MCOLN1,13.172159075239508,9.66667572687587,-3.505483348363639
MCOLN2,-1.7171886639775549,-13.826417784148381,-12.109229120170825
MCOLN3,-0.3599814328951191,-9.90329558863309,-9.54331415573797
MCPH1,-9.381540785218364,-10.667835026596535,-1.2862942413781715
MCRIP1,0.8562233782180765,0.6420962391805769,-0.21412713903749955
MCRIP2,15.839712240712899,14.958508754563711,-0.8812034861491885
MCRS1,-7.338873484984028,-4.929398162221164,2.4094753227628645
MCTP1,-59.48731133611313,-59.55057594591894,-0.06326460980581974
MCTP2,21.324618287875563,12.680853851425175,-8.643764436450386
MCTS1,-9.395388698950535,-6.443598872250304,2.9517898267002316
MCU,-18.412109935707935,-15.676248326439515,2.735861609268419
MCUB,19.52514828692678,25.595609988391324,6.070461701464545
MCUR1,-11.330990269904257,-11.663053892483655,-0.33206362257939714
MDC1,5.709458133915181,7.398176858349384,1.6887187244342023
MDFIC,10.698036185879824,19.317526411191825,8.619490225312001
MDGA1,-4.99947665230435,-10.120173621853038,-5.120696969548688
MDGA2,-4.036331369190286,-1.4613699890886875,2.5749613801015987
MDH1,-3.839625101641256,-8.457007316893097,-4.6173822152518404
MDH2,6.341841228261717,14.078764666014308,7.7369234377525915
MDK,-133.95614945263284,-123.5201263088298,10.436023143803045
MDM1,5.119088410046975,4.538467180292613,-0.5806212297543614
MDM2,0.2314465412768765,-5.587632133377441,-5.8190786746543175
MDM4,-6.944376541224251,-11.281315133667343,-4.336938592443091
MDN1,-3.8495075734189026,-5.264277620314516,-1.4147700468956135
ME1,-13.597367043214698,-14.568576873237237,-0.9712098300225391
ME2,20.0889930327784,21.20241025043709,1.1134172176586865
ME3,-34.44171697609177,-30.59264410065837,3.849072875433404
MEA1,-4.298740802929549,-4.5699555207730365,-0.27121471784348716
MEAF6,-2.9354782141544904,-1.9221463528973128,1.0133318612571778
MEAK7,-0.08840115001141893,2.5023910718266724,2.5907922218380914
MECOM,28.645692414750435,37.469771778435444,8.824079363685012
MECP2,3.9693242803288165,7.217351714151906,3.24802743382309
MECR,8.41823583425595,12.606722837783453,4.188487003527502
MED1,5.523663357032517,-6.481294893236259,-12.004958250268777
MED10,26.896397455291915,33.98948261532165,7.093085160029733
MED11,-7.336608613163127,-7.47024566718302,-0.13363705401989256
MED12,-8.656139301726858,-11.985919349103202,-3.329780047376344
MED12L,-17.916644542015387,-19.277103789653875,-1.3604592476384902
MED13,2.764575882334224,-5.007668125250997,-7.772244007585221
MED13L,-8.007272001205807,-16.40068868984495,-8.393416688639144
MED14,-2.237461648094732,-8.529269003281652,-6.291807355186919
MED15,-2.1253960602948148,6.1073639678849405,8.232760028179756
MED16,7.784547426586052,6.486143552224537,-1.2984038743615136
MED17,-1.3372346739211085,0.45555656168579983,1.7927912356069082
MED18,11.79450812260566,7.629991319966802,-4.1645168026388575
MED19,13.940900276285406,15.336694125936106,1.3957938496507007
MED20,-24.455952814875793,-19.900526576374972,4.555426238500822
MED21,-15.142626893363703,-17.340129146741784,-2.197502253378081
MED22,-1.7571496319901159,8.935156752388487,10.692306384378602
MED23,-13.876173184135782,-17.73048436084976,-3.854311176713978
MED24,10.11952810052218,-5.370833466330933,-15.490361566853114
MED25,-0.8610807229549281,-0.8244094194208038,0.03667130353412424
MED26,-2.919609774225081,-1.626820213184584,1.292789561040497
MED27,-2.325672541828937,8.305419144686821,10.631091686515758
MED28,-33.15797871811567,-38.8251197032643,-5.66714098514863
MED29,8.60990020491332,6.596018268824959,-2.0138819360883606
MED30,-1.117384384016529,0.5888131859623544,1.7061975699788834
MED31,-0.9890328728351053,0.3492081449901013,1.3382410178252064
MED4,3.98272358947025,4.637108772750621,0.6543851832803715
MED6,-17.281077627652554,-18.17749828154197,-0.8964206538894155
MED7,3.011587811445383,4.376468162615224,1.364880351169841
MED8,13.783453490730944,17.929252096196667,4.145798605465723
MED9,-8.361708020742935,-9.341103268973395,-0.9793952482304595
MEF2A,4.577649044760537,-0.041265584081388654,-4.618914628841925
MEF2C,0.7913012737127892,-1.795000679052108,-2.5863019527648974
MEF2D,5.4390657221256475,2.818234237171723,-2.6208314849539236
MEGF10,-13.98994728572742,-12.324359427047094,1.6655878586803246
MEGF6,11.228579222038427,32.16787370486868,20.939294482830256
MEGF8,11.541781995491704,5.2965114708551155,-6.245270524636588
MEGF9,6.047282909198001,11.93583419906299,5.8885512898649885
MEIOB,-67.52765064861852,-65.71070456556282,1.8169460830556934
MEIOC,-69.59649271138,-69.40259235771201,0.19390035366799233
MEIS1,-0.39081618178706684,0.44249987401600366,0.8333160558030704
MEIS2,23.110889089923546,10.698642828917245,-12.412246261006302
MEIS3,-43.830399423957694,-42.28035698534546,1.5500424386122265
MELK,26.172066476192764,30.176373090688106,4.0043066144953405
MELTF,-49.35255382249261,-0.49356499504586404,48.85898882744675
MEMO1,-0.8952749590260493,1.9487870498437143,2.8440620088697637
MEN1,-1.098589771329579,-0.9287479882333994,0.16984178309617934
MEPCE,-7.212313600811188,0.730032528507046,7.942346129318234
MERTK,-11.668194803975762,-26.337004864142568,-14.668810060166807
MESD,15.584195906443949,1.6770060905041775,-13.907189815939772
MET,0.8044442428628132,6.170889393925812,5.366445151062999
METAP1,-19.36780837088557,-17.478815802741153,1.8889925681444155
METAP1D,6.748683353534658,2.827297354736582,-3.921385998798076
